# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0252 0.25200 10.38021 0.8371326923 2.4310510825    0.836  3.250  3.4721 -0.049    3  0.000  0.505   169.37    88.90    55.76    44.82    36.52  1    -1e-30      0.00 6.755e-01 2.997e-01 4.132e-03 1.440e-03 1.092e-02 -1.000 2.486e-02 -3.355 3.567 3.779 2.558 0.283 -1.870 -5.342 -6.295 -6.697
0.0252 0.25200 10.38021 0.8371352553 2.4310518900    0.836  3.285  3.4670 -0.104    3  0.000  0.505   184.29    98.18    61.31    49.35    40.22  1    -1e-30      0.00 6.755e-01 2.997e-01 4.132e-03 1.440e-03 1.092e-02 -1.000 2.486e-02 -3.441 3.563 3.831 2.570 0.280 -1.884 -5.438 -6.398 -6.807
0.0252 0.25200 10.38021 0.8371376395 2.4310526412    0.836  3.319  3.4618 -0.159    3  0.000  0.505   200.53   108.44    67.41    54.34    44.29  1    -1e-30      0.00 6.755e-01 2.997e-01 4.132e-03 1.440e-03 1.092e-02 -1.000 2.486e-02 -3.527 3.559 3.878 2.578 0.273 -1.903 -5.533 -6.500 -6.916
0.0252 0.25200 10.38021 0.8371399045 2.4310533548    0.836  3.351  3.4566 -0.213    3  0.000  0.505   217.67   119.41    73.91    59.66    48.65  1    -1e-30      0.00 6.755e-01 2.997e-01 4.132e-03 1.440e-03 1.092e-02 -1.000 2.486e-02 -3.609 3.549 3.910 2.586 0.261 -1.933 -5.624 -6.597 -7.019
0.0252 0.25200 10.38021 0.8371420503 2.4310540308    0.836  3.383  3.4516 -0.265    3  0.000  0.505   235.82   131.20    80.86    65.37    53.31  1    -1e-30      0.00 6.755e-01 2.997e-01 4.132e-03 1.440e-03 1.092e-02 -1.000 2.486e-02 -3.688 3.512 3.915 2.585 0.239 -1.973 -5.712 -6.689 -7.115
0.0252 0.25200 10.38021 0.8371440172 2.4310546505    0.836  3.411  3.4473 -0.309    3  0.000  0.505   252.61   142.25    87.35    70.70    57.67  1    -1e-30      0.00 6.755e-01 2.997e-01 4.132e-03 1.440e-03 1.092e-02 -1.000 2.486e-02 -3.757 3.481 3.916 2.587 0.219 -2.012 -5.788 -6.767 -7.196
0.0252 0.25200 10.38021 0.8371440172 2.4310546505    0.721  1.599  3.6571  2.278    4  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 0.772 3.715 2.461 1.283 0.598 0.067 -0.722 -1.333 -1.433
0.0252 0.25200 10.38021 0.8372082710 2.4310748923    0.722  1.607  3.6565  2.267    4  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 0.752 3.712 2.449 1.268 0.580 0.047 -0.744 -1.357 -1.457
0.0252 0.25200 10.38021 0.8372704387 2.4310944736    0.722  1.610  3.6565  2.264    4  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 0.744 3.707 2.443 1.261 0.573 0.039 -0.752 -1.365 -1.465
0.0252 0.25200 10.38021 0.8373330832 2.4311142016    0.722  1.609  3.6570  2.267    4  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 0.748 3.699 2.441 1.261 0.575 0.043 -0.746 -1.358 -1.458
0.0252 0.25200 10.38021 0.8373964429 2.4311341514    0.722  1.605  3.6577  2.274    4  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 0.758 3.689 2.441 1.265 0.582 0.052 -0.735 -1.345 -1.444
0.0252 0.25200 10.38021 0.8374614120 2.4311546044    0.722  1.600  3.6585  2.282    4  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 0.769 3.678 2.441 1.270 0.590 0.062 -0.722 -1.329 -1.428
0.0252 0.25200 10.38021 0.8375245333 2.4311744722    0.722  1.596  3.6592  2.289    4  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 0.780 3.668 2.442 1.276 0.598 0.072 -0.708 -1.313 -1.411
0.0252 0.25200 10.38021 0.8375888467 2.4311947116    0.722  1.591  3.6600  2.297    4  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 0.791 3.658 2.443 1.281 0.607 0.083 -0.695 -1.297 -1.395
0.0252 0.25200 10.38021 0.8376529217 2.4312148725    0.722  1.587  3.6608  2.305    4  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 0.802 3.649 2.444 1.287 0.615 0.093 -0.682 -1.282 -1.379
0.0252 0.25200 10.38021 0.8377161026 2.4312347485    0.722  1.583  3.6615  2.312    4  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 0.812 3.641 2.446 1.292 0.623 0.102 -0.670 -1.268 -1.364
0.0252 0.25200 10.38021 0.8377805352 2.4312550148    0.722  1.579  3.6622  2.318    4  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 0.822 3.633 2.447 1.297 0.630 0.111 -0.658 -1.254 -1.350
0.0252 0.25200 10.38021 0.8378474712 2.4312760647    0.722  1.576  3.6628  2.324    4  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 0.830 3.625 2.447 1.301 0.637 0.119 -0.648 -1.242 -1.337
0.0252 0.25200 10.38021 0.8379138112 2.4312969234    0.722  1.573  3.6634  2.329    4  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 0.838 3.618 2.448 1.305 0.642 0.126 -0.639 -1.231 -1.326
0.0252 0.25200 10.38021 0.8379817009 2.4313182654    0.722  1.570  3.6639  2.334    4  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 0.845 3.612 2.448 1.308 0.647 0.133 -0.630 -1.221 -1.316
0.0252 0.25200 10.38021 0.8379964232 2.4313228930    0.722  1.570  3.6640  2.335    4  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 0.846 3.610 2.448 1.308 0.648 0.134 -0.629 -1.219 -1.314
0.0252 0.25200 10.38021 0.8380463123 2.4313385731    0.722  1.568  3.6643  2.338    4  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 0.850 3.606 2.448 1.310 0.651 0.138 -0.623 -1.213 -1.307
0.0252 0.25200 10.38021 0.8381096125 2.4313584652    0.723  1.566  3.6647  2.342    4  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 0.855 3.601 2.448 1.312 0.655 0.142 -0.618 -1.206 -1.301
0.0252 0.25200 10.38021 0.8381727338 2.4313782976    0.723  1.565  3.6650  2.344    4  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 0.858 3.597 2.448 1.313 0.657 0.145 -0.614 -1.201 -1.295
0.0252 0.25200 10.38021 0.8382416964 2.4313999614    0.723  1.564  3.6653  2.346    4  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 0.860 3.592 2.447 1.314 0.658 0.147 -0.611 -1.198 -1.291
0.0252 0.25200 10.38021 0.8383088708 2.4314210596    0.723  1.563  3.6655  2.347    4  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 0.861 3.589 2.446 1.314 0.659 0.148 -0.609 -1.195 -1.289
0.0252 0.25200 10.38021 0.8383345604 2.4314291271    0.723  1.563  3.6655  2.348    4  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 0.861 3.588 2.445 1.313 0.659 0.148 -0.609 -1.195 -1.289
0.0252 0.25200 10.38021 0.8383882046 2.4314459717    0.723  1.564  3.6655  2.347    4  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 0.861 3.586 2.444 1.312 0.658 0.147 -0.610 -1.196 -1.289
0.0252 0.25200 10.38021 0.8384485841 2.4314649283    0.723  1.565  3.6655  2.346    4  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 0.858 3.585 2.442 1.310 0.656 0.145 -0.612 -1.198 -1.292
0.0252 0.25200 10.38021 0.8384541869 2.4314666872    0.723  1.565  3.6655  2.346    4  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 0.858 3.585 2.442 1.310 0.655 0.144 -0.612 -1.199 -1.292
0.0252 0.25200 10.38021 0.8385071158 2.4314833017    0.723  1.566  3.6654  2.344    4  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 0.854 3.585 2.440 1.307 0.652 0.141 -0.617 -1.203 -1.297
0.0252 0.25200 10.38021 0.8385685682 2.4315025888    0.723  1.569  3.6651  2.341    4  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 0.848 3.585 2.437 1.303 0.647 0.135 -0.623 -1.210 -1.304
0.0252 0.25200 10.38021 0.8386292458 2.4315216295    0.723  1.572  3.6648  2.337    4  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 0.840 3.586 2.433 1.297 0.640 0.127 -0.632 -1.220 -1.314
0.0252 0.25200 10.38021 0.8386885524 2.4315402369    0.723  1.576  3.6644  2.331    4  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 0.831 3.587 2.429 1.290 0.632 0.118 -0.643 -1.232 -1.326
0.0252 0.25200 10.38021 0.8387503624 2.4315596266    0.723  1.581  3.6639  2.324    4  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 0.819 3.589 2.423 1.282 0.621 0.106 -0.657 -1.247 -1.342
0.0252 0.25200 10.38021 0.8388102055 2.4315783961    0.723  1.586  3.6633  2.316    4  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 0.805 3.590 2.417 1.272 0.609 0.093 -0.672 -1.265 -1.360
0.0252 0.25200 10.38021 0.8388702869 2.4315972373    0.723  1.593  3.6626  2.307    4  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 0.788 3.592 2.409 1.260 0.595 0.077 -0.691 -1.285 -1.381
0.0252 0.25200 10.38021 0.8389285207 2.4316154960    0.723  1.600  3.6619  2.297    4  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 0.770 3.594 2.401 1.247 0.579 0.060 -0.711 -1.307 -1.404
0.0252 0.25200 10.38021 0.8389871716 2.4316338827    0.723  1.608  3.6611  2.286    4  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 0.751 3.595 2.391 1.233 0.563 0.041 -0.733 -1.331 -1.428
0.0252 0.25200 10.38021 0.8390460014 2.4316523224    0.724  1.611  3.6608  2.281    4  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 0.742 3.596 2.387 1.226 0.555 0.033 -0.743 -1.342 -1.439
0.0252 0.25200 10.38021 0.8391044736 2.4316706471    0.724  1.632  3.6587  2.253    4  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 0.691 3.603 2.364 1.191 0.511 -0.016 -0.800 -1.405 -1.504
0.0252 0.25200 10.38021 0.8391627669 2.4316889129    0.724  1.665  3.6553  2.206    4  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 0.608 3.615 2.327 1.133 0.440 -0.096 -0.892 -1.507 -1.609
0.0252 0.25200 10.38021 0.8391966820 2.4316995385    0.724  1.702  3.6516  2.154    4  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 0.515 3.627 2.285 1.067 0.361 -0.185 -0.996 -1.621 -1.726
0.0252 0.25200 10.38021 0.8392158747 2.4317055512    0.724  1.739  3.6479  2.102    4  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 0.422 3.642 2.245 1.004 0.283 -0.273 -1.099 -1.735 -1.843
0.0252 0.25200 10.38021 0.8392280340 2.4317093603    0.724  1.780  3.6439  2.046    4  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 0.321 3.661 2.202 0.936 0.199 -0.369 -1.210 -1.858 -1.969
0.0252 0.25200 10.38021 0.8392351270 2.4317115822    0.724  1.821  3.6399  1.988    4  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 0.216 3.673 2.158 0.864 0.112 -0.467 -1.325 -1.983 -2.098
0.0252 0.25200 10.38021 0.8392387033 2.4317127025    0.724  1.859  3.6362  1.936    4  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 0.123 3.668 2.120 0.800 0.038 -0.553 -1.426 -2.089 -2.210
0.0252 0.25200 10.38021 0.8392410278 2.4317134307    0.724  1.899  3.6323  1.880    4  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 0.023 3.660 2.079 0.732 -0.042 -0.645 -1.534 -2.203 -2.330
0.0252 0.25200 10.38021 0.8392425179 2.4317138974    0.724  1.937  3.6286  1.827    4  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 -0.073 3.648 2.038 0.666 -0.118 -0.733 -1.638 -2.313 -2.446
0.0252 0.25200 10.38021 0.8392435908 2.4317142335    0.724  1.975  3.6250  1.775    4  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 -0.167 3.631 1.997 0.604 -0.189 -0.818 -1.739 -2.419 -2.559
0.0252 0.25200 10.38021 0.8392438889 2.4317143269    0.724  1.988  3.6238  1.757    4  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 -0.200 3.624 1.982 0.582 -0.214 -0.848 -1.775 -2.456 -2.598
0.0252 0.25200 10.38021 0.8392439485 2.4317143456    0.724  1.989  3.6237  1.756    7  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 -0.202 3.624 1.981 0.581 -0.215 -0.850 -1.777 -2.458 -2.601
0.0252 0.25200 10.38021 0.8392444849 2.4317145136    0.724  2.013  3.6214  1.722    7  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 -0.263 3.609 1.953 0.539 -0.263 -0.905 -1.842 -2.527 -2.674
0.0252 0.25200 10.38021 0.8392454982 2.4317148310    0.724  2.061  3.6169  1.656    7  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 -0.383 3.576 1.899 0.462 -0.350 -1.012 -1.971 -2.662 -2.818
0.0252 0.25200 10.38021 0.8392462730 2.4317150737    0.724  2.098  3.6135  1.606    7  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 -0.475 3.548 1.857 0.404 -0.416 -1.094 -2.070 -2.766 -2.929
0.0252 0.25200 10.38021 0.8392471671 2.4317153538    0.724  2.133  3.6102  1.558    7  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 -0.562 3.519 1.816 0.349 -0.480 -1.171 -2.163 -2.865 -3.035
0.0252 0.25200 10.38021 0.8392484188 2.4317157459    0.724  2.164  3.6072  1.514    7  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 -0.641 3.488 1.781 0.303 -0.534 -1.240 -2.247 -2.954 -3.130
0.0252 0.25200 10.38021 0.8392505050 2.4317163993    0.724  2.123  3.6113  1.572    7  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 -0.537 3.524 1.826 0.363 -0.463 -1.150 -2.136 -2.836 -3.004
0.0252 0.25200 10.38021 0.8392520547 2.4317168848    0.724  2.090  3.6144  1.617    7  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 -0.454 3.551 1.864 0.416 -0.402 -1.076 -2.047 -2.742 -2.904
0.0252 0.25200 10.38021 0.8392554522 2.4317179490    0.724  2.057  3.6175  1.662    7  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 -0.373 3.575 1.901 0.467 -0.344 -1.004 -1.960 -2.650 -2.805
0.0252 0.25200 10.38021 0.8392609954 2.4317196853    0.724  2.042  3.6189  1.683    7  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 -0.335 3.586 1.918 0.491 -0.317 -0.970 -1.919 -2.607 -2.759
0.0252 0.25200 10.38021 0.8392984867 2.4317314282    0.724  2.038  3.6192  1.689    7  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 -0.324 3.593 1.925 0.499 -0.308 -0.960 -1.908 -2.596 -2.747
0.0252 0.25200 10.38021 0.8393338323 2.4317424979    0.724  2.072  3.6159  1.641    7  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 -0.410 3.569 1.887 0.446 -0.369 -1.036 -2.000 -2.693 -2.851
0.0252 0.25200 10.38021 0.8393633962 2.4317517561    0.724  2.114  3.6119  1.583    7  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 -0.515 3.536 1.839 0.380 -0.445 -1.130 -2.113 -2.812 -2.979
0.0252 0.25200 10.38021 0.8393880725 2.4317594830    0.724  2.157  3.6078  1.524    7  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 -0.621 3.498 1.792 0.316 -0.519 -1.222 -2.227 -2.932 -3.108
0.0252 0.25200 10.38021 0.8394085765 2.4317659031    0.724  2.198  3.6039  1.467    7  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 -0.726 3.485 1.751 0.260 -0.590 -1.315 -2.340 -3.054 -3.236
0.0252 0.25200 10.38021 0.8394258022 2.4317712965    0.724  2.239  3.5999  1.410    7  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 -0.829 3.496 1.717 0.208 -0.659 -1.408 -2.453 -3.178 -3.365
0.0252 0.25200 10.38021 0.8394404054 2.4317758685    0.724  2.280  3.5960  1.354    7  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 -0.930 3.498 1.688 0.167 -0.717 -1.498 -2.564 -3.299 -3.493
0.0252 0.25200 10.38021 0.8394529819 2.4317798059    0.724  2.320  3.5921  1.298    7  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 -1.030 3.501 1.660 0.126 -0.775 -1.587 -2.675 -3.419 -3.618
0.0252 0.25200 10.38021 0.8394644260 2.4317833886    0.724  2.360  3.5881  1.242    7  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 -1.130 3.503 1.637 0.093 -0.828 -1.675 -2.785 -3.539 -3.745
0.0252 0.25200 10.38021 0.8394747376 2.4317866167    0.724  2.400  3.5841  1.186    7  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 -1.230 3.503 1.619 0.066 -0.874 -1.761 -2.896 -3.659 -3.870
0.0252 0.25200 10.38021 0.8394842148 2.4317895835    0.724  2.439  3.5800  1.130    7  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 -1.328 3.506 1.604 0.042 -0.919 -1.846 -3.006 -3.779 -3.996
0.0252 0.25200 10.38021 0.8394930959 2.4317923636    0.724  2.479  3.5759  1.075    7  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.859e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 -1.427 3.502 1.601 0.040 -0.946 -1.926 -3.116 -3.899 -4.122
0.0252 0.25200 10.38021 0.8395014405 2.4317949757    0.724  2.518  3.5717  1.019    7  0.000  0.462    18.07    12.42     8.48     6.66     5.39  3    -1e-30      0.00 6.651e-01 3.095e-01 3.857e-03 1.892e-03 1.114e-02 -1.000 2.540e-02 -1.524 3.500 1.600 0.039 -0.973 -2.006 -3.226 -4.018 -4.247
0.0252 0.25200 10.38021 0.8395093679 2.4317974572    0.724  2.557  3.5675  0.963    7  0.000  0.462    20.37    13.75     9.35     7.35     5.96  2    -1e-30      0.00 6.651e-01 3.095e-01 3.853e-03 1.894e-03 1.114e-02 -1.000 2.540e-02 -1.623 3.499 1.612 0.055 -0.988 -2.082 -3.337 -4.138 -4.374
0.0252 0.25200 10.38021 0.8395165801 2.4317997147    0.724  2.596  3.5631  0.906    7  0.000  0.461    22.99    15.24    10.31     8.12     6.58  2    -1e-30      0.00 6.651e-01 3.095e-01 3.847e-03 1.898e-03 1.114e-02 -1.000 2.540e-02 -1.721 3.499 1.635 0.086 -0.993 -2.154 -3.450 -4.258 -4.501
0.0252 0.25200 10.38021 0.8395226002 2.4318015990    0.724  2.635  3.5587  0.850    7  0.000  0.460    25.92    16.87    11.37     8.96     7.26  2    -1e-30      0.00 6.651e-01 3.095e-01 3.838e-03 1.906e-03 1.114e-02 -1.000 2.540e-02 -1.818 3.501 1.667 0.129 -0.989 -2.222 -3.561 -4.377 -4.627
0.0252 0.25200 10.38021 0.8395274878 2.4318031289    0.724  2.673  3.5543  0.794    7  0.000  0.459    29.19    18.66    12.51     9.88     8.01  2    -1e-30      0.00 6.651e-01 3.095e-01 3.828e-03 1.916e-03 1.114e-02 -1.000 2.540e-02 -1.913 3.501 1.715 0.193 -0.972 -2.279 -3.670 -4.495 -4.752
