# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0252 0.25200 7.00000 17.2272052765 2.6299585784   16.605  4.905  4.1648  2.365    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.56e-07      0.00 6.800e-01 2.943e-01 4.621e-03 1.247e-03 1.131e-02 -1.000 2.570e-02 -7.491 -7.227 -6.537 -6.396 -6.355 -6.285 -6.087 -6.038 -5.989
0.0252 0.25200 7.00000 17.2275390625 2.6299586786   16.605  4.903  4.1530  2.319    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.22e-07      0.00 6.800e-01 2.943e-01 4.621e-03 1.247e-03 1.131e-02 -1.000 2.570e-02 -7.488 -7.266 -6.587 -6.455 -6.420 -6.357 -6.166 -6.121 -6.075
0.0252 0.25200 7.00000 17.2278728485 2.6299587788   16.605  4.902  4.1407  2.272    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.6e-06      0.00 6.800e-01 2.943e-01 4.621e-03 1.247e-03 1.131e-02 -1.000 2.570e-02 -7.484 -7.300 -6.641 -6.517 -6.487 -6.429 -6.248 -6.206 -6.162
0.0252 0.25200 7.00000 17.2282123566 2.6299588808   16.604  4.900  4.1277  2.221    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.93e-06      0.00 6.800e-01 2.943e-01 4.621e-03 1.247e-03 1.131e-02 -1.000 2.570e-02 -7.479 -7.324 -6.707 -6.586 -6.558 -6.504 -6.333 -6.294 -6.252
0.0252 0.25200 7.00000 17.2285499573 2.6299589821   16.604  4.897  4.1139  2.168    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.85e-06      0.00 6.800e-01 2.943e-01 4.621e-03 1.247e-03 1.131e-02 -1.000 2.570e-02 -7.473 -7.346 -6.779 -6.659 -6.633 -6.581 -6.423 -6.386 -6.347
0.0252 0.25200 7.00000 17.2288913727 2.6299590846   16.603  4.895  4.0992  2.112    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.76e-06      0.00 6.800e-01 2.943e-01 4.621e-03 1.247e-03 1.131e-02 -1.000 2.570e-02 -7.467 -7.374 -6.849 -6.734 -6.711 -6.664 -6.518 -6.485 -6.448
0.0252 0.25200 7.00000 17.2290611267 2.6299591356   16.603  4.893  4.0915  2.083    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.73e-06      0.00 6.800e-01 2.943e-01 4.621e-03 1.247e-03 1.131e-02 -1.000 2.570e-02 -7.463 -7.388 -6.883 -6.772 -6.751 -6.707 -6.568 -6.536 -6.501
0.0252 0.25200 7.00000 17.2292327881 2.6299591871   16.603  4.892  4.0835  2.052    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.68e-06      0.00 6.800e-01 2.943e-01 4.621e-03 1.247e-03 1.131e-02 -1.000 2.570e-02 -7.460 -7.401 -6.919 -6.811 -6.792 -6.751 -6.619 -6.589 -6.555
0.0252 0.25200 7.00000 17.2294063568 2.6299592392   16.602  4.890  4.0752  2.021    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.63e-06      0.00 6.800e-01 2.943e-01 4.621e-03 1.247e-03 1.131e-02 -1.000 2.570e-02 -7.456 -7.430 -6.938 -6.843 -6.832 -6.799 -6.671 -6.647 -6.614
0.0252 0.25200 7.00000 17.2295780182 2.6299592908   16.602  4.889  4.0667  1.988    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.58e-06      0.00 6.800e-01 2.943e-01 4.621e-03 1.247e-03 1.131e-02 -1.000 2.570e-02 -7.452 -7.462 -6.955 -6.874 -6.873 -6.848 -6.725 -6.706 -6.676
0.0252 0.25200 7.00000 17.2297515869 2.6299593429   16.602  4.887  4.0578  1.955    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.6e-06      0.00 6.800e-01 2.943e-01 4.621e-03 1.247e-03 1.131e-02 -1.000 2.570e-02 -7.447 -7.473 -6.993 -6.916 -6.917 -6.895 -6.781 -6.764 -6.735
0.0252 0.25200 7.00000 17.2299270630 2.6299593955   16.602  4.885  4.0486  1.919    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.91e-06      0.00 6.800e-01 2.943e-01 4.621e-03 1.247e-03 1.131e-02 -1.000 2.570e-02 -7.443 -7.481 -7.032 -6.959 -6.962 -6.944 -6.838 -6.824 -6.797
0.0252 0.25200 7.00000 17.2301025391 2.6299594482   16.601  4.883  4.0388  1.882    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.19e-06      0.00 6.800e-01 2.943e-01 4.621e-03 1.247e-03 1.131e-02 -1.000 2.570e-02 -7.437 -7.488 -7.072 -7.003 -7.008 -6.994 -6.898 -6.886 -6.861
0.0252 0.25200 7.00000 17.2302780151 2.6299595009   16.601  4.881  4.0288  1.844    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.11e-06      0.00 6.800e-01 2.943e-01 4.621e-03 1.247e-03 1.131e-02 -1.000 2.570e-02 -7.432 -7.492 -7.112 -7.048 -7.055 -7.044 -6.959 -6.950 -6.926
0.0252 0.25200 7.00000 17.2304573059 2.6299595547   16.601  4.878  4.0183  1.805    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.05e-06      0.00 6.800e-01 2.943e-01 4.621e-03 1.247e-03 1.131e-02 -1.000 2.570e-02 -7.426 -7.492 -7.152 -7.092 -7.102 -7.095 -7.021 -7.015 -6.993
0.0252 0.25200 7.00000 17.2306365967 2.6299596085   16.600  4.876  4.0072  1.763    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.12e-06      0.00 6.800e-01 2.943e-01 4.621e-03 1.247e-03 1.131e-02 -1.000 2.570e-02 -7.420 -7.489 -7.193 -7.138 -7.149 -7.147 -7.086 -7.084 -7.064
0.0252 0.25200 7.00000 17.2308158875 2.6299596623   16.600  4.873  3.9955  1.719    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.82e-06      0.00 6.800e-01 2.943e-01 4.621e-03 1.247e-03 1.131e-02 -1.000 2.570e-02 -7.413 -7.483 -7.235 -7.185 -7.197 -7.199 -7.153 -7.155 -7.137
0.0252 0.25200 7.00000 17.2310009003 2.6299597179   16.600  4.870  3.9831  1.672    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.65e-06      0.00 6.800e-01 2.943e-01 4.621e-03 1.247e-03 1.131e-02 -1.000 2.570e-02 -7.406 -7.472 -7.276 -7.232 -7.247 -7.254 -7.224 -7.230 -7.215
0.0252 0.25200 7.00000 17.2311897278 2.6299597745   16.600  4.867  3.9698  1.622    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -3.5e-06      0.00 6.800e-01 2.943e-01 4.621e-03 1.247e-03 1.131e-02 -1.000 2.570e-02 -7.397 -7.457 -7.317 -7.281 -7.297 -7.310 -7.299 -7.310 -7.299
0.0252 0.25200 7.00000 17.2313785553 2.6299598312   16.599  4.863  3.9558  1.570    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.31e-06      0.00 6.800e-01 2.943e-01 4.621e-03 1.247e-03 1.131e-02 -1.000 2.570e-02 -7.388 -7.453 -7.324 -7.314 -7.347 -7.374 -7.377 -7.397 -7.389
0.0252 0.25200 7.00000 17.2317790985 2.6299599514   16.599  4.854  3.9240  1.452    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.98e-06      0.00 6.800e-01 2.943e-01 4.621e-03 1.247e-03 1.131e-02 -1.000 2.570e-02 -7.364 -7.384 -7.383 -7.403 -7.447 -7.494 -7.548 -7.584 -7.586
0.0252 0.25200 7.00000 17.2319869995 2.6299600138   16.598  4.847  3.9061  1.387    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.78e-06      0.00 6.800e-01 2.943e-01 4.621e-03 1.247e-03 1.131e-02 -1.000 2.570e-02 -7.348 -7.310 -7.382 -7.431 -7.489 -7.552 -7.638 -7.687 -7.696
0.0252 0.25200 7.00000 17.2322006226 2.6299600779   16.598  4.839  3.8866  1.317    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.57e-06      0.00 6.800e-01 2.943e-01 4.621e-03 1.247e-03 1.131e-02 -1.000 2.570e-02 -7.328 -7.203 -7.358 -7.444 -7.523 -7.607 -7.733 -7.799 -7.815
0.0252 0.25200 7.00000 17.2324237823 2.6299601449   16.598  4.828  3.8654  1.243    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.29e-06      0.00 6.800e-01 2.943e-01 4.621e-03 1.247e-03 1.131e-02 -1.000 2.570e-02 -7.301 -7.056 -7.283 -7.432 -7.546 -7.660 -7.831 -7.921 -7.945
0.0252 0.25200 7.00000 17.2326564789 2.6299602147   16.598  4.815  3.8421  1.163    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.05e-06      0.00 6.800e-01 2.943e-01 4.621e-03 1.247e-03 1.131e-02 -1.000 2.570e-02 -7.267 -6.864 -7.152 -7.397 -7.561 -7.715 -7.937 -8.059 -8.090
0.0252 0.25200 7.00000 17.2329082489 2.6299602902   16.598  4.796  3.8169  1.081    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.82e-06      0.00 6.800e-01 2.943e-01 4.621e-03 1.247e-03 1.131e-02 -1.000 2.570e-02 -7.221 -6.611 -6.957 -7.333 -7.560 -7.760 -8.039 -8.203 -8.241
0.0252 0.25200 7.00000 17.2331829071 2.6299603727   16.597  4.774  3.7919  1.004    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.61e-06      0.00 6.800e-01 2.943e-01 4.621e-03 1.247e-03 1.131e-02 -1.000 2.570e-02 -7.166 -6.291 -6.706 -7.244 -7.542 -7.792 -8.131 -8.343 -8.390
0.0252 0.25200 7.00000 17.2334899902 2.6299604648   16.597  4.754  3.7653  0.917    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.41e-06      0.00 6.800e-01 2.943e-01 4.621e-03 1.247e-03 1.131e-02 -1.000 2.570e-02 -7.115 -5.857 -6.403 -7.129 -7.512 -7.823 -8.232 -8.502 -8.559
0.0252 0.25200 7.00000 17.2338294983 2.6299605667   16.597  4.745  3.7327  0.796    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.22e-06      0.00 6.800e-01 2.943e-01 4.608e-03 1.259e-03 1.131e-02 -1.000 2.570e-02 -7.092 -5.298 -6.048 -6.990 -7.475 -7.858 -8.363 -8.716 -8.784
0.0252 0.25200 7.00000 17.2342128754 2.6299606817   16.597  4.775  3.6938  0.611    1  0.000  0.520     0.00     0.00     0.00     0.00     0.00 -1 -1.17e-06      0.00 6.754e-01 2.989e-01 4.296e-03 1.803e-03 1.107e-02 -1.000 2.572e-02 -7.166 -4.616 -5.714 -6.882 -7.478 -7.937 -8.587 -9.044 -9.129
0.0252 0.25200 7.00000 17.2346420288 2.6299608104   16.597  4.773  3.6617  0.484    1  0.000  0.516     0.00     0.00     0.00     0.00     0.00 -1 -1.12e-06      0.00 6.722e-01 3.021e-01 4.214e-03 2.047e-03 1.091e-02 -1.000 2.572e-02 -7.162 -3.807 -5.326 -6.711 -7.391 -7.899 -8.687 -9.186 -9.320
0.0252 0.25200 7.00000 17.2351055145 2.6299609494   16.597  4.760  3.6326  0.380    1  0.000  0.514     0.00     0.00     0.00     0.00     0.00 -1 -9.86e-07      0.00 6.717e-01 3.025e-01 4.192e-03 2.084e-03 1.089e-02 -1.000 2.572e-02 -7.131 -2.878 -4.876 -6.440 -7.217 -7.811 -8.729 -9.293 -9.469
0.0252 0.25200 7.00000 17.2353286743 2.6299610164   16.597  4.772  3.6200  0.319    1  0.000  0.508     0.00     0.00     0.00     0.00     0.00 -1 -9.46e-07      0.00 6.705e-01 3.038e-01 4.109e-03 2.217e-03 1.083e-02 -1.000 2.573e-02 -7.159 -2.516 -4.705 -6.339 -7.166 -7.809 -8.784 -9.382 -9.576
0.0252 0.25200 7.00000 17.2355823517 2.6299610925   16.597  4.788  3.6056  0.244    1  0.000  0.499     0.00     0.00     0.00     0.00     0.00 -1 -9.49e-07      0.00 6.687e-01 3.056e-01 3.994e-03 2.408e-03 1.075e-02 -1.000 2.574e-02 -7.201 -2.156 -4.504 -6.208 -7.097 -7.812 -8.856 -9.495 -9.710
0.0252 0.25200 7.00000 17.2357215881 2.6299611342   16.597  4.804  3.5974  0.196    1  0.000  0.493     0.00     0.00     0.00     0.00     0.00 -1 -9.96e-07      0.00 6.659e-01 3.084e-01 3.886e-03 2.648e-03 1.061e-02 -1.000 2.574e-02 -7.240 -1.986 -4.397 -6.135 -7.061 -7.827 -8.912 -9.575 -9.801
0.0252 0.25200 7.00000 17.2358779907 2.6299611812   16.597  4.836  3.5872  0.123    1  0.000  0.484     0.00     0.00     0.00     0.00     0.00 -1 -1.14e-06      0.00 6.614e-01 3.129e-01 3.735e-03 3.011e-03 1.040e-02 -1.000 2.573e-02 -7.320 -1.823 -4.279 -6.053 -7.031 -7.875 -9.015 -9.706 -9.947
0.0252 0.25200 7.00000 17.2360534668 2.6299612338   16.597  4.879  3.5747  0.030    1  0.000  0.469     0.00     0.00     0.00     0.00     0.00 -1 -1.33e-06      0.00 6.558e-01 3.185e-01 3.528e-03 3.473e-03 1.014e-02 -1.000 2.572e-02 -7.428 -1.671 -4.116 -5.911 -6.960 -7.937 -9.153 -9.878 -10.137
0.0252 0.25200 7.00000 17.2362499237 2.6299612927   16.597  4.921  3.5625 -0.061    1  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -1.54e-06      0.00 6.494e-01 3.249e-01 3.303e-03 3.953e-03 9.883e-03 -1.000 2.572e-02 -7.533 -1.552 -3.904 -5.686 -6.827 -7.983 -9.293 -10.047 -10.324
0.0252 0.25200 7.00000 17.2364673615 2.6299613579   16.597  4.935  3.5538 -0.109    1  0.000  0.446     0.00     0.00     0.00     0.00     0.00 -1  -1.7e-06      0.00 6.461e-01 3.282e-01 3.245e-03 4.118e-03 9.775e-03 -1.000 2.572e-02 -7.566 -1.446 -3.671 -5.417 -6.645 -7.954 -9.352 -10.126 -10.415
0.0252 0.25200 7.00000 17.2367134094 2.6299614317   16.596  4.929  3.5489 -0.123    1  0.000  0.446     0.00     0.00     0.00     0.00     0.00 -1 -1.68e-06      0.00 6.458e-01 3.284e-01 3.240e-03 4.133e-03 9.765e-03 -1.000 2.573e-02 -7.552 -1.364 -3.497 -5.212 -6.496 -7.897 -9.351 -10.138 -10.432
0.0252 0.25200 7.00000 17.2372436523 2.6299615907   16.596  4.924  3.5446 -0.136    1  0.000  0.446     0.00     0.00     0.00     0.00     0.00 -1 -1.57e-06      0.00 6.457e-01 3.286e-01 3.237e-03 4.140e-03 9.760e-03 -1.000 2.574e-02 -7.540 -1.293 -3.328 -5.011 -6.354 -7.837 -9.353 -10.148 -10.449
0.0252 0.25200 7.00000 17.2378578186 2.6299617749   16.595  4.947  3.5391 -0.181    1  0.000  0.442     0.00     0.00     0.00     0.00     0.00 -1 -1.62e-06      0.00 6.456e-01 3.286e-01 3.213e-03 4.156e-03 9.758e-03 -1.000 2.574e-02 -7.598 -1.250 -3.162 -4.811 -6.238 -7.827 -9.428 -10.234 -10.544
0.0252 0.25200 7.00000 17.2381229401 2.6299618544   16.595  4.968  3.5361 -0.214    1  0.000  0.422     0.00     0.00     0.00     0.00     0.00 -1 -1.73e-06      0.00 6.453e-01 3.290e-01 3.075e-03 4.315e-03 9.740e-03 -1.000 2.576e-02 -7.651 -1.245 -3.078 -4.706 -6.187 -7.832 -9.492 -10.302 -10.617
0.0252 0.25200 7.00000 17.2383346558 2.6299619179   16.595  4.992  3.5338 -0.247    1  0.000  0.415     0.00     0.00     0.00     0.00     0.00 -1 -1.87e-06      0.00 6.369e-01 3.373e-01 2.949e-03 4.692e-03 9.487e-03 -1.000 2.574e-02 -7.711 -1.262 -3.031 -4.643 -6.166 -7.854 -9.560 -10.374 -10.694
0.0252 0.25200 7.00000 17.2384929657 2.6299619654   16.595  5.008  3.5322 -0.269    1  0.000  0.412     0.00     0.00     0.00     0.00     0.00 -1  -2.1e-06      0.00 6.330e-01 3.413e-01 2.891e-03 4.867e-03 9.368e-03 -1.000 2.574e-02 -7.750 -1.270 -2.995 -4.596 -6.148 -7.866 -9.605 -10.421 -10.743
0.0252 0.25200 7.00000 17.2387905121 2.6299620546   16.594  5.024  3.5304 -0.293    1  0.000  0.410     0.00     0.00     0.00     0.00     0.00 -1 -2.37e-06      0.00 6.310e-01 3.432e-01 2.862e-03 4.953e-03 9.310e-03 -1.000 2.574e-02 -7.790 -1.277 -2.951 -4.538 -6.124 -7.876 -9.651 -10.471 -10.796
0.0252 0.25200 7.00000 17.2468051910 2.6299644563   16.585  5.031  3.5296 -0.303    1  0.000  0.409     0.00     0.00     0.00     0.00     0.00 -1 -2.57e-06      0.00 6.298e-01 3.445e-01 2.843e-03 5.010e-03 9.271e-03 -1.000 2.573e-02 -7.808 -1.279 -2.929 -4.511 -6.113 -7.878 -9.672 -10.493 -10.819
0.0252 0.25200 7.00000 17.2790737152 2.6299741000   16.552  5.008  3.5326 -0.268    1  0.000  0.409     0.00     0.00     0.00     0.00     0.00 -1 -2.36e-06      0.00 6.295e-01 3.447e-01 2.840e-03 5.023e-03 9.261e-03 -1.000 2.572e-02 -7.750 -1.276 -3.015 -4.620 -6.164 -7.874 -9.603 -10.419 -10.740
0.0252 0.25200 7.00000 17.3017272949 2.6299808455   16.532  4.982  3.5361 -0.229    1  0.000  0.409     0.00     0.00     0.00     0.00     0.00 -1 -2.09e-06      0.00 6.294e-01 3.449e-01 2.839e-03 5.027e-03 9.257e-03 -1.000 2.572e-02 -7.684 -1.272 -3.108 -4.739 -6.221 -7.866 -9.526 -10.335 -10.651
0.0252 0.25200 7.00000 17.3423900604 2.6299929028   16.510  4.941  3.5419 -0.166    1  0.000  0.409     0.00     0.00     0.00     0.00     0.00 -1 -1.72e-06      0.00 6.292e-01 3.451e-01 2.838e-03 5.033e-03 9.251e-03 -1.000 2.572e-02 -7.583 -1.281 -3.263 -4.932 -6.315 -7.850 -9.405 -10.205 -10.511
0.0252 0.25200 7.00000 17.4964351654 2.6300379960   16.473  4.903  3.5514 -0.090    1  0.000  0.409     0.00     0.00     0.00     0.00     0.00 -1 -1.44e-06      0.00 6.284e-01 3.459e-01 2.834e-03 5.059e-03 9.227e-03 -1.000 2.571e-02 -7.487 -1.354 -3.527 -5.252 -6.503 -7.855 -9.278 -10.060 -10.351
0.0252 0.25200 7.00000 17.5912513733 2.6300653002   16.453  4.914  3.5554 -0.087    1  0.000  0.410     0.00     0.00     0.00     0.00     0.00 -1 -1.53e-06      0.00 6.279e-01 3.464e-01 2.832e-03 5.074e-03 9.212e-03 -1.000 2.571e-02 -7.516 -1.432 -3.677 -5.426 -6.636 -7.916 -9.296 -10.068 -10.354
0.0252 0.25200 7.00000 17.6056365967 2.6300694132   16.449  4.928  3.5576 -0.092    1  0.000  0.410     0.00     0.00     0.00     0.00     0.00 -1 -1.65e-06      0.00 6.278e-01 3.465e-01 2.831e-03 5.076e-03 9.210e-03 -1.000 2.571e-02 -7.550 -1.488 -3.775 -5.540 -6.728 -7.968 -9.324 -10.090 -10.373
0.0252 0.25200 7.00000 17.6106796265 2.6300708532   16.447  4.940  3.5597 -0.095    1  0.000  0.410     0.00     0.00     0.00     0.00     0.00 -1 -1.76e-06      0.00 6.278e-01 3.465e-01 2.831e-03 5.077e-03 9.209e-03 -1.000 2.571e-02 -7.579 -1.540 -3.868 -5.648 -6.814 -8.014 -9.347 -10.107 -10.388
0.0252 0.25200 7.00000 17.6136875153 2.6300717117   16.445  4.949  3.5626 -0.093    1  0.000  0.410     0.00     0.00     0.00     0.00     0.00 -1 -1.87e-06      0.00 6.277e-01 3.465e-01 2.831e-03 5.078e-03 9.208e-03 -1.000 2.571e-02 -7.603 -1.599 -3.966 -5.757 -6.900 -8.054 -9.364 -10.116 -10.393
0.0252 0.25200 7.00000 17.6149978638 2.6300720856   16.445  4.956  3.5660 -0.086    1  0.000  0.410     0.00     0.00     0.00     0.00     0.00 -1 -1.95e-06      0.00 6.277e-01 3.466e-01 2.831e-03 5.078e-03 9.208e-03 -1.000 2.571e-02 -7.620 -1.661 -4.070 -5.872 -6.989 -8.089 -9.372 -10.114 -10.387
0.0252 0.25200 7.00000 17.6157417297 2.6300722978   16.445  4.960  3.5710 -0.070    1  0.000  0.410     0.00     0.00     0.00     0.00     0.00 -1 -2.01e-06      0.00 6.277e-01 3.466e-01 2.831e-03 5.078e-03 9.208e-03 -1.000 2.571e-02 -7.631 -1.744 -4.208 -6.022 -7.102 -8.126 -9.370 -10.099 -10.365
0.0252 0.25200 7.00000 17.6161537170 2.6300724153   16.444  4.963  3.5763 -0.052    1  0.000  0.410     0.00     0.00     0.00     0.00     0.00 -1 -2.06e-06      0.00 6.277e-01 3.466e-01 2.831e-03 5.078e-03 9.208e-03 -1.000 2.571e-02 -7.637 -1.833 -4.332 -6.148 -7.195 -8.154 -9.363 -10.077 -10.337
0.0252 0.25200 7.00000 17.6165142059 2.6300725181   16.444  4.964  3.5835 -0.024    1  0.000  0.410     0.00     0.00     0.00     0.00     0.00 -1 -2.11e-06      0.00 6.277e-01 3.466e-01 2.831e-03 5.078e-03 9.208e-03 -1.000 2.571e-02 -7.641 -1.969 -4.491 -6.300 -7.305 -8.185 -9.350 -10.044 -10.294
0.0252 0.25200 7.00000 17.6167278290 2.6300725791   16.444  4.965  3.5894 -0.001    1  0.000  0.410     0.00     0.00     0.00     0.00     0.00 -1 -2.15e-06      0.00 6.277e-01 3.466e-01 2.831e-03 5.078e-03 9.208e-03 -1.000 2.571e-02 -7.643 -2.078 -4.608 -6.406 -7.381 -8.207 -9.339 -10.015 -10.257
0.0252 0.25200 7.00000 17.6169662476 2.6300726471   16.444  4.965  3.5985  0.035    1  0.000  0.410     0.00     0.00     0.00     0.00     0.00 -1 -2.18e-06      0.00 6.277e-01 3.466e-01 2.831e-03 5.078e-03 9.208e-03 -1.000 2.571e-02 -7.642 -2.274 -4.774 -6.543 -7.475 -8.235 -9.320 -9.968 -10.198
0.0252 0.25200 7.00000 17.6172313690 2.6300727227   16.443  4.964  3.6096  0.080    1  0.000  0.410     0.00     0.00     0.00     0.00     0.00 -1 -2.22e-06      0.00 6.277e-01 3.466e-01 2.831e-03 5.078e-03 9.208e-03 -1.000 2.571e-02 -7.640 -2.545 -4.965 -6.689 -7.571 -8.267 -9.297 -9.912 -10.127
0.0252 0.25200 7.00000 17.6175308228 2.6300728081   16.443  4.964  3.6207  0.125    1  0.000  0.410     0.00     0.00     0.00     0.00     0.00 -1 -2.27e-06      0.00 6.277e-01 3.466e-01 2.831e-03 5.078e-03 9.208e-03 -1.000 2.571e-02 -7.639 -2.855 -5.147 -6.816 -7.651 -8.296 -9.274 -9.857 -10.057
0.0252 0.25200 7.00000 17.6178627014 2.6300729028   16.443  4.964  3.6311  0.167    1  0.000  0.410     0.00     0.00     0.00     0.00     0.00 -1 -2.33e-06      0.00 6.277e-01 3.466e-01 2.831e-03 5.078e-03 9.208e-03 -1.000 2.571e-02 -7.639 -3.177 -5.312 -6.924 -7.718 -8.322 -9.252 -9.807 -9.991
0.0252 0.25200 7.00000 17.6182346344 2.6300730088   16.442  4.963  3.6414  0.208    1  0.000  0.410     0.00     0.00     0.00     0.00     0.00 -1 -2.38e-06      0.00 6.277e-01 3.466e-01 2.831e-03 5.078e-03 9.208e-03 -1.000 2.571e-02 -7.639 -3.503 -5.468 -7.020 -7.777 -8.345 -9.228 -9.758 -9.927
0.0252 0.25200 7.00000 17.6186523438 2.6300731279   16.442  4.963  3.6517  0.249    1  0.000  0.410     0.00     0.00     0.00     0.00     0.00 -1 -2.46e-06      0.00 6.277e-01 3.466e-01 2.831e-03 5.078e-03 9.208e-03 -1.000 2.571e-02 -7.638 -3.825 -5.616 -7.106 -7.828 -8.365 -9.203 -9.708 -9.863
0.0252 0.25200 7.00000 17.6191177368 2.6300732607   16.441  4.963  3.6618  0.290    1  0.000  0.410     0.00     0.00     0.00     0.00     0.00 -1 -2.52e-06      0.00 6.277e-01 3.466e-01 2.831e-03 5.078e-03 9.208e-03 -1.000 2.571e-02 -7.638 -4.161 -5.761 -7.180 -7.871 -8.382 -9.173 -9.663 -9.800
0.0252 0.25200 7.00000 17.6196384430 2.6300734091   16.440  4.963  3.6720  0.331    1  0.000  0.410     0.00     0.00     0.00     0.00     0.00 -1 -2.57e-06      0.00 6.277e-01 3.466e-01 2.831e-03 5.078e-03 9.207e-03 -1.000 2.571e-02 -7.637 -4.490 -5.900 -7.237 -7.899 -8.394 -9.138 -9.622 -9.738
0.0252 0.25200 7.00000 17.6202201843 2.6300735750   16.439  4.962  3.6821  0.372    1  0.000  0.410     0.00     0.00     0.00     0.00     0.00 -1 -2.63e-06      0.00 6.277e-01 3.466e-01 2.831e-03 5.079e-03 9.207e-03 -1.000 2.571e-02 -7.635 -4.769 -6.026 -7.286 -7.921 -8.401 -9.101 -9.576 -9.675
0.0252 0.25200 7.00000 17.6208705902 2.6300737604   16.439  4.961  3.6922  0.413    1  0.000  0.410     0.00     0.00     0.00     0.00     0.00 -1  -2.7e-06      0.00 6.277e-01 3.466e-01 2.831e-03 5.079e-03 9.207e-03 -1.000 2.571e-02 -7.634 -4.995 -6.141 -7.338 -7.945 -8.408 -9.064 -9.519 -9.606
0.0252 0.25200 7.00000 17.6215991974 2.6300739681   16.437  4.961  3.7019  0.453    1  0.000  0.410     0.00     0.00     0.00     0.00     0.00 -1 -2.76e-06      0.00 6.277e-01 3.466e-01 2.831e-03 5.079e-03 9.207e-03 -1.000 2.571e-02 -7.631 -5.208 -6.251 -7.389 -7.966 -8.410 -9.026 -9.457 -9.537
0.0252 0.25200 7.00000 17.6224117279 2.6300741997   16.436  4.960  3.7110  0.490    1  0.000  0.410     0.00     0.00     0.00     0.00     0.00 -1 -2.81e-06      0.00 6.277e-01 3.466e-01 2.831e-03 5.079e-03 9.207e-03 -1.000 2.571e-02 -7.629 -5.393 -6.350 -7.432 -7.982 -8.408 -8.990 -9.396 -9.472
0.0252 0.25200 7.00000 17.6233196259 2.6300744585   16.435  4.958  3.7192  0.524    1  0.000  0.410     0.00     0.00     0.00     0.00     0.00 -1 -2.86e-06      0.00 6.277e-01 3.466e-01 2.831e-03 5.079e-03 9.207e-03 -1.000 2.571e-02 -7.626 -5.550 -6.435 -7.468 -7.994 -8.403 -8.955 -9.339 -9.412
0.0252 0.25200 7.00000 17.6243362427 2.6300747482   16.432  4.957  3.7264  0.554    1  0.000  0.410     0.00     0.00     0.00     0.00     0.00 -1  -2.9e-06      0.00 6.277e-01 3.466e-01 2.831e-03 5.079e-03 9.207e-03 -1.000 2.571e-02 -7.623 -5.686 -6.508 -7.497 -8.001 -8.397 -8.922 -9.285 -9.357
0.0252 0.25200 7.00000 17.6254730225 2.6300750721   16.430  4.956  3.7327  0.581    1  0.000  0.410     0.00     0.00     0.00     0.00     0.00 -1 -2.93e-06      0.00 6.277e-01 3.466e-01 2.831e-03 5.079e-03 9.207e-03 -1.000 2.571e-02 -7.620 -5.795 -6.570 -7.520 -8.006 -8.389 -8.892 -9.238 -9.309
